CIS20CD,date,sars_cov2_gc_l_mean,suspended_solids_mg_l,ammonia_mg_l,ophosph_mg_l,sample_ph_pre_ansis,control_gc_l_mean,raw_ansis_sars_repc_std,grab_compo_boo,sars_below_lod,sars_below_loq,reception_delay,catchment_population_ons_mid_2019,catchment_area,catch_in_cis_prop,catch_cis_population,median_prob,ll,ul
J06000164,2020-10-05,3.377641175038711,2.2329961103921536,31.0,0.5910646176463835,7.800000190734862,10859800.0,0.03655515672848882,0.0,0.0,0.0,1.388278863459639,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.16209685298469567,0.12149324797619379,0.2139033234483179
J06000164,2020-10-07,4.088038061739947,2.399673721481038,40.0,0.6901960884810746,7.800000190734862,10859800.0,1.4199532555555852,0.0,0.0,0.0,1.3808140099997666,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.1740320980558972,0.1313035058859845,0.22809773395705799
J06000164,2020-10-09,4.088038061739947,2.399673721481038,47.0,0.7075701679768482,7.800000190734862,10859800.0,1.4199532555555852,0.0,0.0,0.0,1.390346233139389,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.18679980077785896,0.14184100469814012,0.2431913346965004
J06000164,2020-10-11,4.344561858466447,2.2576785748691846,47.0,0.6020599913279624,7.800000190734862,10859800.0,1.7119074238250964,0.0,1.0,0.0,1.3747483460101038,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.20031920611533585,0.15304875560038717,0.25907790278028664
J06000164,2020-10-12,4.190543882605598,2.399673721481038,49.0,0.7075701679768482,7.800000190734862,10859800.0,1.565756231213791,0.0,0.0,0.0,1.37960763566322,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.20692429545185018,0.15854600104766106,0.2668084460798805
J06000164,2020-10-14,3.8934047731968437,2.2329961103921536,45.0,0.662757822677759,7.800000190734862,10859800.0,0.8520394691656474,0.0,0.0,0.0,1.3747483460101038,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.21984053840596282,0.16933604487513898,0.2818685736575844
J06000164,2020-10-16,3.958136886052747,2.1172712956557644,31.0,0.5682017296639611,7.800000190734862,10859800.0,1.1348180553735832,0.0,0.0,0.0,1.396780343144799,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2331770014807694,0.18021111562554532,0.2977536036270845
J06000164,2020-10-18,4.767508645026859,2.2329961103921536,40.0,0.6127838466178941,7.800000190734862,10859800.0,1.9534065804014953,0.0,1.0,0.0,1.3820170425748683,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2468847167450226,0.1911584933616698,0.3143577950313376
J06000164,2020-10-19,4.3195661687672064,2.4638929889859074,56.0,0.7634280078448507,7.800000190734862,10859800.0,1.7469616689624043,0.0,1.0,0.0,1.3670451557305383,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.253579668818215,0.1965304090834218,0.3224277454594753
J06000164,2020-10-21,3.9701147193491413,2.545307116465824,24.0,0.5682017296639611,7.800000190734862,10859800.0,1.4399423236638151,0.0,0.0,0.0,1.3814159428499766,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2666676857938686,0.20707891782664642,0.33813125497009544
J06000164,2020-10-23,4.872938866696956,2.303196057420489,43.0,0.6720978623418397,7.800000190734862,10859800.0,1.8367988803819886,0.0,1.0,0.0,1.3783979009481377,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.27496807733413475,0.21388462324510782,0.348506899484814
J06000164,2020-10-25,4.0678243618841385,2.1492191126553797,27.000000000000004,0.5440680443502757,7.800000190734862,10859800.0,1.372809120824321,0.0,0.0,0.0,1.3996737214810382,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.27874604624803045,0.2171184730663809,0.3539195084027119
J06000164,2020-10-26,4.394045879349128,2.3820170425748683,44.0,0.6901960884810746,7.800000190734862,10859800.0,1.8151527356966362,0.0,1.0,0.0,1.405118593299161,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2806227774126542,0.2187264125977188,0.3566007247675667
J06000164,2020-10-28,4.439734353808987,2.545307116465824,48.0,0.7242758852300527,7.800000190734862,10859800.0,1.766237450929938,0.0,1.0,0.0,1.3853083013863465,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.28435208364043135,0.22192454132750564,0.3619140033949623
J06000164,2020-10-30,4.407594018210555,2.2068258760318495,37.0,0.6127838466178941,7.800000190734862,10859800.0,1.31852177634101,0.0,1.0,0.0,1.3835161620540923,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2874188452869635,0.22472259541772424,0.3657273208133652
J06000164,2020-11-01,4.428065695652734,1.954242509439325,23.0,0.47712125471966244,7.800000190734862,10859800.0,1.3797357841963989,0.0,1.0,0.0,1.3777917675881932,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2898368092013581,0.22712812169765917,0.36807944687725624
J06000164,2020-11-02,5.106092924452724,2.3820170425748683,49.0,0.7242758852300527,7.800000190734862,10859800.0,2.19642306574081,0.0,1.0,0.0,1.3864989655506532,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2910407615083789,0.2283259067031917,0.3692507499518646
J06000164,2020-11-04,4.971778627216212,2.2576785748691846,43.0,0.6812412330612592,7.800000190734862,10859800.0,2.0234273595765924,0.0,0.0,0.0,1.3811150807098507,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.29343869934969086,0.23071161155832481,0.3715839213885968
J06000164,2020-11-06,5.036790450924257,2.4927603890268375,49.0,0.7160033277049722,7.800000190734862,10859800.0,2.1797547028955115,0.0,1.0,0.0,1.3856062735983121,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.30975016433054825,0.24024644706855253,0.39597815886497284
J06000164,2020-11-08,4.649467188483226,2.0827853703164503,35.0,0.5440680443502757,7.800000190734862,10859800.0,0.9120889159657555,0.0,1.0,0.0,1.3888705454066128,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.3384924395378071,0.2564738282622695,0.4390170744532414
J06000164,2020-11-09,4.865414630480477,2.3636119798921444,43.0,0.6989700043360189,7.800000190734862,10859800.0,2.0595066674567706,0.0,1.0,0.0,1.3850101245933748,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.3521803555782161,0.2643656655351289,0.4590360402271544
J06000164,2020-11-11,5.6245557646943665,2.4927603890268375,59.0,0.7634280078448507,7.800000190734862,10859800.0,2.0459167168156087,0.0,1.0,0.3010299956639812,1.3864989655506532,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.3783262097520606,0.2797317243662296,0.4965016770059136
J06000164,2020-11-13,4.858837451282328,2.519827993775719,57.0,0.7923916761377539,7.800000190734862,10859800.0,1.1731220414445576,0.0,1.0,0.0,1.3894614223438864,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.3766356375567886,0.2755500515090598,0.4985124117731485
J06000164,2020-11-15,3.8848006169800504,2.1789769472931693,11.0,0.3617278270137777,7.800000190734862,10859800.0,0.5712595044086711,0.0,0.0,0.0,1.3823172807353938,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.3467708476034267,0.251234685028477,0.465577468962036
J06000164,2020-11-16,5.000361010588614,2.2810333672477277,39.0,0.662757822677759,7.800000190734862,10859800.0,1.1991991401821873,0.0,1.0,0.0,1.3777917675881932,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.33103125601718036,0.2385466668062186,0.44812341754837237
J06000164,2020-11-18,5.165911057565744,2.432969290874406,50.0,0.7403626894942439,7.800000190734862,10859800.0,1.3654539354742494,0.0,1.0,0.0,1.3921104650113139,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.29772994889475374,0.2120013256720378,0.4109585646660055
J06000164,2020-11-20,5.187816189934938,2.4927603890268375,52.0,0.7481880196102094,7.800000190734862,10859800.0,2.6108597335742614,0.0,1.0,0.0,1.3808140099997666,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2708685261718637,0.19026454620257507,0.38035765242900815
J06000164,2020-11-22,4.574181525717798,1.9912260756924949,42.0,0.5910646176463835,7.800000190734862,10859800.0,0.9852680596890407,0.0,1.0,0.0,1.3780949400137008,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2518591274940859,0.1741683448169591,0.35801723993291
J06000164,2020-11-23,4.542463562156905,2.416640507338281,51.0,0.732393767492885,7.800000190734862,10859800.0,1.7786747287089952,0.0,1.0,0.0,1.390346233139389,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2420330192950843,0.16589085740299497,0.3464007592455568
J06000164,2020-11-25,5.011425154506418,2.416640507338281,59.0,0.7558748411400177,7.800000190734862,10859800.0,2.275082080306339,0.0,1.0,0.0,1.3820170425748683,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.22168759005258087,0.14884699964705236,0.3221919209327933
J06000164,2020-11-27,4.8841218421241726,2.3820170425748683,60.0,0.7634280078448507,7.800000190734862,10859800.0,2.345219057556449,0.0,1.0,0.0,1.3823172807353938,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.23248938124208873,0.1580247023706974,0.3331493031070636
J06000164,2020-11-29,4.381765351135466,2.0827853703164503,36.0,0.6127838466178941,7.800000190734862,10859800.0,1.272296314721229,0.0,1.0,0.0,1.376576957056512,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.2722659022196258,0.1918542794373236,0.3767971893025991
J06000164,2020-11-30,5.215420645376968,2.399673721481038,56.0,0.7481880196102094,7.800000190734862,10859800.0,2.407450191550368,0.0,1.0,0.0,1.3900514964589874,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.29086649705309764,0.2078295946059497,0.3970792257657478
J06000164,2020-12-02,4.845999415683053,2.303196057420489,42.0,0.7075701679768482,7.800000190734862,10859800.0,1.7049977379827383,0.0,1.0,0.0,1.3993852495462185,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.32583586051052965,0.23811851428161038,0.43500539054699666
J06000164,2020-12-04,4.41056683818928,2.1789769472931693,23.0,0.5314789292238872,7.800000190734862,10859800.0,1.3307091232435535,0.0,1.0,0.0,1.375358738917194,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.37292184985783583,0.27962137825367345,0.48606320300497385
J06000164,2020-12-06,4.815479918326379,2.0043213737826426,27.000000000000004,0.5314789292238872,7.800000190734862,10859800.0,1.3229848048902748,0.0,1.0,0.0,1.388574805196408,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.4283320165761482,0.3292474406189272,0.5458106255398666
J06000164,2020-12-07,5.272463844824386,2.3636119798921444,42.0,0.6989700043360189,7.800000190734862,10859800.0,2.174543840812718,0.0,1.0,0.3010299956639812,1.3750536497006407,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.4535933920947159,0.35208420785822736,0.5728603497280212
J06000164,2020-12-09,4.762358256592859,2.303196057420489,44.0,0.7075701679768482,7.800000190734862,10859800.0,1.5150093167749943,0.0,1.0,0.0,1.380211241711606,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.500094117376263,0.3944431094017399,0.6223762862638406
J06000164,2020-12-11,4.965330892356947,2.2329961103921536,30.0,0.6127838466178941,7.800000190734862,10859800.0,1.7951796620280887,0.0,1.0,0.0,1.3832167518513312,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5310546553719533,0.4229394052489835,0.6544779918345615
J06000164,2020-12-13,4.933058273456722,1.9637878273455553,23.0,0.47712125471966244,7.800000190734862,10859800.0,1.8526414269207694,0.0,1.0,0.0,1.3820170425748683,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5493650972903861,0.4399685829589045,0.672522739249311
J06000164,2020-12-14,4.721264732333901,2.2329961103921536,28.0,0.5910646176463835,7.800000190734862,10859800.0,1.8932432582882053,0.0,1.0,0.0,1.392403808137565,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5582387291033628,0.4482391458974399,0.6812715281833939
J06000164,2020-12-16,5.541499269648568,2.3443922736851106,49.0,0.6812412330612592,7.800000190734862,10859800.0,2.3322359714426653,0.0,1.0,0.3010299956639812,1.3856062735983121,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5754599165004607,0.46432225386018317,0.6982574930160843
J06000164,2020-12-18,5.685865280071054,2.303196057420489,46.0,0.6434526858992667,7.800000190734862,10859800.0,2.379480131542385,0.0,1.0,0.3010299956639812,1.3729120029701065,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.615627946032558,0.505382858324914,0.7353200487003069
J06000164,2020-12-20,5.2400449204589234,2.1789769472931693,19.0,0.4149733519532746,7.800000190734862,10859800.0,2.457073412977911,0.0,1.0,0.0,1.3820170425748683,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6730053326309625,0.5650794380953091,0.7877755275776663
J06000164,2020-12-21,4.1842380146828315,2.3636119798921444,29.0,0.5563024892624123,7.800000190734862,10859800.0,1.045283365385167,0.0,0.0,0.0,1.3826173114774845,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6990809640914623,0.59210834433904,0.8118040693333413
J06000164,2020-12-23,5.503344428172644,2.2068258760318495,35.0,0.5682017296639611,7.800000190734862,10859800.0,2.71791169244779,0.0,1.0,0.3010299956639812,1.3820170425748683,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.7469586866657207,0.6415893724668916,0.8562066393047075
J06000164,2020-12-30,4.534102019645817,2.0453229787866576,29.0,0.47712125471966244,7.800000190734862,10859800.0,1.9301630630772404,0.0,1.0,0.0,1.392403808137565,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.8102444643771465,0.7133803597706447,0.9089864521853761
J06000164,2021-01-04,4.163215044708324,2.2329961103921536,36.0,0.6434526858992667,7.800000190734862,10859800.0,0.802094829290307,0.0,0.0,0.0,1.6848453616444126,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.7553561537288795,0.6581141527601293,0.8564632282594512
J06000164,2021-01-06,4.163215044708324,2.303196057420489,38.0,0.6232492953285611,7.800000190734862,10859800.0,0.802094829290307,0.0,0.0,0.0,1.3900514964589874,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.7210676526394177,0.6228666371814665,0.8244820800444219
J06000164,2021-01-08,4.163215044708324,2.2157256645575676,42.0,0.6720978623418397,7.800000190734862,10859800.0,0.802094829290307,0.0,0.0,0.0,1.3841143639143778,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6953450818309042,0.5956237103035094,0.801010075586786
J06000164,2021-01-10,4.163215044708324,2.0827853703164503,28.0,0.505149984791398,7.800000190734862,10859800.0,0.802094829290307,0.0,0.0,0.0,1.3988077302032644,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6799309956306911,0.5781397534995185,0.7876006006803902
J06000164,2021-01-11,5.463919920712641,2.3636119798921444,42.0,0.6812412330612592,7.800000190734862,10859800.0,2.5297266893169734,0.0,1.0,0.3010299956639812,1.3835161620540923,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6720138214635206,0.5691265360258138,0.7807373339210253
J06000164,2021-01-13,5.029772115171519,2.2733871401316836,27.666666666666668,0.544068039419615,7.800000190734862,10859800.0,2.158348650551542,0.0,0.0,0.0,1.3883775331140231,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6557328677531578,0.5505187404126812,0.7666765856274813
J06000164,2021-01-15,3.728225270236405,2.0043213737826426,22.0,0.4913616804737727,7.800000190734862,10859800.0,1.4305578443505407,0.0,0.0,0.0,1.3859040415098078,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6370517479303897,0.5302486450028204,0.7504029560451179
J06000164,2021-01-17,4.396560182001241,2.3636119798921444,19.0,0.4149733519532746,7.800000190734862,10859800.0,1.8222027938709933,1.0,1.0,0.0,1.3956175727530065,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6156759278741519,0.5081134374211824,0.7316767254674228
J06000164,2021-01-18,4.903042758256694,2.3242824552976926,31.0,0.5682017296639611,7.800000190734862,10859800.0,1.7223603801742868,0.0,1.0,0.0,1.388574805196408,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.6045800760051196,0.49660786313224925,0.72200184542055
J06000164,2021-01-20,4.560880333311908,2.2329961103921536,42.0,0.6232492953285611,7.800000190734862,10859800.0,1.7241099801736293,0.0,1.0,0.0,1.3692158574101427,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5814998863869362,0.4726398134989465,0.7019804546215734
J06000164,2021-01-22,4.28111685006377,2.432969290874406,34.0,0.6532125137753437,7.800000190734862,10859800.0,1.1248307062045628,0.0,1.0,0.0,1.3235958235627225,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5631177381600103,0.4534446499043872,0.6849859815830915
J06000164,2021-01-24,4.815173210394101,1.9822712330395684,32.0,0.5185139336025012,7.800000190734862,10859800.0,2.101616384537858,0.0,1.0,0.0,1.3832167518513312,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5501004967777158,0.43973446124914595,0.6714213770570492
J06000164,2021-01-27,5.090675022117558,2.2329961103921536,32.0,0.6020599913279624,7.800000190734862,10859800.0,2.5122357641432544,0.0,1.0,0.0,1.3654879848908996,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5298124790944243,0.4183218245672083,0.6502454069844421
J06000164,2021-01-29,1.8293037728310249,2.0827853703164503,25.0,0.4913616804737727,7.800000190734862,10859800.0,0.0,0.0,0.0,0.0,1.3799095435529616,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.5095473616844207,0.39880779666937877,0.6298414153445162
J06000164,2021-01-31,4.789882871512716,1.8692317197309762,14.0,0.3617278270137777,7.800000190734862,10859800.0,2.212538927014152,0.0,0.0,0.0,1.3747483460101038,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.48168961411333466,0.37347002384924344,0.6023719894596354
J06000164,2021-02-01,3.7460436641545436,2.3443922736851106,29.0,0.6020599913279624,7.800000190734862,10859800.0,1.1962356851430984,0.0,0.0,0.0,1.380211241711606,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.46706066008959685,0.36022432309997354,0.5879570026422521
J06000164,2021-02-03,4.551344385087109,2.2068258760318495,29.0,0.5682017296639611,7.800000190734862,10859800.0,0.9612237659137655,0.0,1.0,0.0,1.3768809784073266,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.4362359148370827,0.3324556599795932,0.557607030948081
J06000164,2021-02-05,3.8288456283288523,2.1172712956557644,24.0,0.505149984791398,7.800000190734862,10859800.0,0.6986314081646545,0.0,0.0,0.0,1.401113213955382,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.40499320687057355,0.30375256543579904,0.526059851966626
J06000164,2021-02-07,4.702153603627807,2.3242824552976926,30.0,0.5910646176463835,7.800000190734862,10859800.0,2.1120758590206727,0.0,1.0,0.0,1.3707597427257128,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.3734122051292261,0.2740487137138199,0.4932098043348102
J06000164,2021-02-08,4.718470597424163,2.2329961103921536,28.0,0.5910646176463835,7.800000190734862,10859800.0,2.0378381983660847,0.0,1.0,0.0,1.3921104650113139,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.356716561368972,0.25839847498932067,0.4758034153039215
J06000164,2021-02-10,4.464256571230085,2.3636119798921444,39.0,0.6812412330612592,7.800000190734862,10859800.0,1.780009787536739,0.0,0.0,0.0,1.4085226171161016,864311.0,323.3958603280103,1.967675605365612,322466.6135585272,0.32126690773002997,0.22529717002422073,0.4387466427803698
J06000165,2020-09-04,3.759984714629346,2.518292340984218,39.838095461732216,0.699857142995481,7.653572406580951,10022889.090713823,0.9997495437584892,0.4891446130673971,0.0,0.0,1.3833750899345374,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.04226543357164667,0.026213245725072196,0.06744183477329192
J06000165,2020-09-06,3.8494655372554334,2.482197436913971,34.712566219005595,0.6677422689604156,7.653572406580951,10022889.090713823,1.063341346391537,0.0015784668215353,0.0,0.0,1.3838597512707427,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.04807405788661226,0.030562923233665693,0.07486429454343636
J06000165,2020-09-07,3.585423037174138,2.5798032522848526,45.43737241094718,0.7298620102599821,7.653572406580951,10022889.090713823,1.1025422195159393,0.4875661462458618,0.0,0.0,1.3879342050755266,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.05094949389136957,0.03272153374428099,0.078528489115835
J06000165,2020-09-09,4.2321864543081995,2.574642785439117,52.988492411967115,0.7569712722491932,7.653572406580951,10022889.090713823,0.6021628633469682,0.4891446130673971,0.5108553869326028,0.0,1.380941831163138,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.05664387429613144,0.03700683160494312,0.08576541666977054
J06000165,2020-09-11,3.820030483328995,2.550362863138184,48.29921543364827,0.7712383114304926,7.653572406580951,10022889.090713823,1.0471249452689622,0.4891446130673971,0.0,0.0,1.3937415813475027,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.062247493934006276,0.04131705278973487,0.09258788798847975
J06000165,2020-09-13,3.9179818385371914,2.5833354490317997,36.68769851149731,0.6938547738701024,7.653572406580951,10022889.090713823,0.8982801787640096,0.4891446130673971,0.0,0.0,1.3767486769854056,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.06776288400529844,0.04565104793166727,0.09901334511040147
J06000165,2020-09-14,4.562359701433393,2.619996987808596,48.46066165163392,0.7652007902504997,7.653572406580951,10022889.090713823,1.2990757638779342,0.4891446130673971,0.5108553869326028,0.0,1.3859328381775797,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.07049453316773788,0.04780193368177906,0.10219077213167325
J06000165,2020-09-16,4.861195294945318,2.623328345280142,42.84283086219683,0.7334274840664536,7.653572406580951,10022889.090713823,1.8125869519626177,0.4891446130673971,0.5108553869326028,0.0,1.3663207547681402,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.07590682060474162,0.05207200916155606,0.10847672424634466
J06000165,2020-09-18,3.8644791045540745,2.5850769909204874,52.064674001313485,0.76107132922508,7.653572406580951,10022889.090713823,1.3076196147406585,0.4891446130673971,0.0,0.0,1.3842381687417522,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.07956696844540065,0.05529313243708417,0.11230294508249676
J06000165,2020-09-20,3.5777051405552474,2.3692846282383453,35.71256621900559,0.6813805296977405,7.653572406580951,10022889.090713823,0.975525928649796,0.4891446130673971,0.0,0.0,1.3657508016804738,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.08151854983687148,0.05748823734358277,0.11373347772830612
J06000165,2020-09-21,3.8498955822895087,2.5755274000525037,48.50881859982894,0.7420860694319186,7.653572406580951,10022889.090713823,0.9658118062055062,0.4891446130673971,0.0,0.0,1.3531427354209637,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.08249106168445243,0.05858164315307048,0.11444698089851717
J06000165,2020-09-23,3.90855883335602,2.686310151877051,43.86085854681178,0.7528563415927891,7.653572406580951,10022889.090713823,0.839458682136074,0.4875661462458618,0.0,0.0,1.3633585518747293,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.08442957645007977,0.060760230792871996,0.11587048019209283
J06000165,2020-09-25,4.203369467102522,2.544506001897548,47.92915234497226,0.7554051938066965,7.79969215627708,10858517.96547728,0.3327421053366247,0.0030803328272933,0.0,0.0,1.3865484080911428,870985.7208378039,324.29081532620876,1.9467661618141057,382621.314975268,0.09046145213085294,0.06586356979751233,0.12271136626394112
J06000165,2020-09-27,3.509947550526437,2.3407671850930725,36.2234216059382,0.6574175847838866,7.653572406580951,10022889.090713823,0.9148345266343498,0.4891446130673971,0.0,0.0,1.367982827538617,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.10041925984981738,0.07378999195293749,0.1347194378885048
J06000165,2020-09-28,3.9193123091741615,2.4990319356303576,44.37224008935156,0.7298237014996329,7.653572406580951,10022889.090713823,1.234365169023591,0.4891446130673971,0.0015784668215353,0.0,1.3889733240324023,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.10531383234124536,0.07769960474488789,0.14060121905655923
J06000165,2020-09-30,3.204744451514826,2.4219569816397724,37.23724004569572,0.6722546807444889,7.653572406580951,10022889.090713823,0.6356168410213073,0.4891446130673971,0.0,0.0,1.3980051808937808,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.11494053439745489,0.08541480304089129,0.15213106775564894
J06000165,2020-10-02,3.9275143176009486,2.53961348682787,29.55427693466301,0.6332012775868313,7.653572406580951,10022889.090713823,1.4928721379216567,0.4891446130673971,0.0,0.0,1.386457417881769,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.12547407096548074,0.09402189144096097,0.16444534976919042
J06000165,2020-10-04,3.3637624658181404,2.174932644796613,10.510855386932604,0.3700051542334751,7.653572406580951,10022889.090713823,1.0667638057774784,0.4891446130673971,0.0,0.0,1.3962974817686986,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.13684489902039104,0.1034661619755092,0.17747067670464095
J06000165,2020-10-05,3.388034062950102,2.1511673981802724,20.286628232438513,0.47991804875557237,7.653572406580951,10022889.090713823,0.6196351008295642,0.4891446130673971,0.0,0.0,1.3933108566763879,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.14242058442909172,0.10811238085270798,0.183839714705415
J06000165,2020-10-07,3.874767251995437,2.423766068124313,34.11605844179741,0.6585555637698927,7.653572406580951,10022889.090713823,1.232374380255178,0.4891446130673971,0.0,0.0,1.3695158711539916,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.15336169376735975,0.11725830582967305,0.1963042484015049
J06000165,2020-10-09,3.874767251995437,2.3819417808932895,35.74336003216372,0.6448724980169631,7.653572406580951,10022889.090713823,1.232374380255178,0.4891446130673971,0.0,0.0,1.3759050790816432,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.1653185507892102,0.1272212962481968,0.21042160797990744
J06000165,2020-10-11,4.098513121521821,2.342124540929999,35.74967389944986,0.5803336191116185,7.653572406580951,10022889.090713823,1.4769168283139673,0.4891446130673971,0.5124338537541381,0.0,1.3767235220326732,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.17820203889728528,0.13794200179811894,0.2260243251388411
J06000165,2020-10-12,4.301179986770269,2.50381055683974,38.23566157887419,0.659119597591372,7.653572406580951,10022889.090713823,1.411062612046968,0.4891446130673971,0.4891446130673971,0.0,1.3510205336455579,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.18450323849566427,0.14320471896691658,0.23362039008677765
J06000165,2020-10-14,3.950436479523506,2.279530210471634,34.72007079147698,0.6290681143615166,7.653572406580951,10022889.090713823,0.7290061078782848,0.4891446130673971,0.0,0.0,1.3660566143244008,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.19683782379436612,0.1535426141363539,0.2484251966289679
J06000165,2020-10-16,3.723601039433314,2.288532641510812,27.57914464217129,0.579571504748521,7.653572406580951,10022889.090713823,1.0356106375387384,0.4891446130673971,0.0,0.0,1.3953432993295933,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.20813911227427445,0.16287046624536458,0.2620391365745983
J06000165,2020-10-18,4.487188013808548,2.5015368155762894,32.18000005820779,0.6180005647571001,7.653572406580951,10022889.090713823,1.6714985324329317,0.4891446130673971,0.5108553869326028,0.0,1.371220628658778,1303338.0625282354,472.102786171293,1.9467661618141057,382621.314975268,0.21847741032823934,0.17124719728412918,0.2745564330285821
